energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3791,1934,82,27.722772277227726,0,5.865849392217825,1699895875.287
3791,1892,82,27.79156327543424,2.1,5.861316278313485,1699895876.289
3791,1892,82,27.79156327543424,2.1,5.861316278313485,1699895876.289
3791,1892,82,27.79156327543424,2.1,5.861316278313485,1699895877.292
3791,1892,82,27.79156327543424,2.1,5.861316278313485,1699895877.292
3791,1892,82,26.884422110552762,0,5.869002862759976,1699895878.294
3791,1892,82,26.884422110552762,0,5.869002862759976,1699895878.294
3791,1892,82,27.431421446384043,0,5.862991559539002,1699895879.297
3791,1892,82,27.431421446384043,0,5.862991559539002,1699895879.297
3791,1892,82,27.431421446384043,0,5.862991559539002,1699895880.299
3791,1892,82,27.431421446384043,0,5.862991559539002,1699895880.299
3874,1934,82,28.46534653465347,0,5.85757153204468,1699895881.302
3874,1934,82,28.46534653465347,0,5.85757153204468,1699895881.302
3791,1892,82,27.654320987654323,0,5.875211257889836,1699895882.305
3791,1892,82,27.654320987654323,0,5.875211257889836,1699895882.305
3791,1892,82,27.654320987654323,0,5.875211257889836,1699895883.308
3791,1892,82,27.654320987654323,0,5.875211257889836,1699895883.308
3791,1851,82,27.249999999999996,0,5.865849392217825,1699895884.31
3791,1851,82,27.249999999999996,0,5.865849392217825,1699895884.31
3750,1851,82,26.952141057934508,5.7,5.868214495124438,1699895885.313
3750,1851,82,26.952141057934508,5.7,5.868214495124438,1699895885.313
3915,1892,82,27.29528535980149,0,5.869397046577745,1699895886.315
3915,1892,82,27.29528535980149,0,5.869397046577745,1699895886.315
3915,1892,82,27.29528535980149,0,5.869397046577745,1699895887.318
3915,1892,82,27.29528535980149,0,5.869397046577745,1699895887.318
3750,1810,82,27,0,5.869791230395514,1699895888.321
3750,1810,82,27,0,5.869791230395514,1699895888.321
3750,1851,82,27.249999999999996,0,5.869791230395514,1699895889.323
3750,1851,82,27.249999999999996,0,5.869791230395514,1699895889.323
3750,1851,82,27.249999999999996,0,5.869791230395514,1699895890.326
3750,1851,82,27.249999999999996,0,5.869791230395514,1699895890.326
3791,1892,82,35.338345864661655,0,5.869791230395514,1699895891.329
3791,1892,82,35.338345864661655,0,5.869791230395514,1699895891.329
4403,2427,82,30.597014925373134,0,5.973363028514272,1699895892.331
4403,2427,82,30.597014925373134,0,5.973363028514272,1699895892.331
4403,2427,82,30.597014925373134,0,5.973363028514272,1699895893.334
4403,2427,82,30.597014925373134,0,5.973363028514272,1699895893.334
3791,1892,82,27.930174563591027,0,5.965380806204453,1699895894.337
3791,1892,82,27.930174563591027,0,5.965380806204453,1699895894.337
3874,1934,82,27.114427860696523,0,5.9710964715621015,1699895895.339
3874,1934,82,27.114427860696523,0,5.9710964715621015,1699895895.339
3874,1934,82,27.114427860696523,0,5.9710964715621015,1699895896.342
3874,1934,82,27.114427860696523,0,5.9710964715621015,1699895896.342
3750,1851,82,27.431421446384043,9.2,5.95808840557573,1699895897.345
3750,1851,82,27.431421446384043,9.2,5.95808840557573,1699895897.345
3833,1892,82,27.363184079601986,0,5.964986622386684,1699895898.347
3833,1892,82,27.363184079601986,0,5.964986622386684,1699895898.347
3833,1892,82,27.363184079601986,0,5.964986622386684,1699895899.35
3833,1892,82,27.363184079601986,0,5.964986622386684,1699895899.35
3874,1892,123,27.722772277227726,7.6,5.968041546974393,1699895900.353
3874,1892,123,27.722772277227726,7.6,5.968041546974393,1699895900.353
3874,1934,82,27.611940298507463,0,5.961241876117881,1699895901.356
3874,1934,82,27.611940298507463,0,5.961241876117881,1699895901.356
3874,1934,82,27.611940298507463,0,5.961241876117881,1699895902.358
3874,1934,82,27.611940298507463,0,5.961241876117881,1699895902.358
3833,1934,82,27.29528535980149,0,5.978980147917477,1699895903.361
3833,1934,82,27.29528535980149,0,5.978980147917477,1699895903.361
3750,1851,82,27.431421446384043,0,5.961044784208997,1699895904.363
3750,1851,82,27.431421446384043,0,5.961044784208997,1699895904.363
3750,1851,82,27.431421446384043,0,5.961044784208997,1699895905.366
3750,1851,82,27.431421446384043,0,5.961044784208997,1699895905.366
3750,1851,82,27.54342431761787,0,5.974052850195368,1699895906.368
3750,1851,82,27.54342431761787,0,5.974052850195368,1699895906.368
3791,1851,82,27.970297029702973,14.9,5.959960778710132,1699895907.37
3791,1851,82,27.970297029702973,14.9,5.959960778710132,1699895907.37
3791,1851,82,26.56641604010025,0,5.967548817202182,1699895908.371
3791,1851,82,26.56641604010025,0,5.967548817202182,1699895908.371
3791,1851,82,26.56641604010025,0,5.967548817202182,1699895909.372
3791,1851,82,26.56641604010025,0,5.967548817202182,1699895909.372
3750,1810,82,28.078817733990146,0,5.95720149198575,1699895910.374
3750,1810,82,28.078817733990146,0,5.95720149198575,1699895910.374
3833,1892,82,27.54342431761787,9.3,5.962128789707861,1699895911.377
3833,1892,82,27.54342431761787,9.3,5.962128789707861,1699895911.377
3833,1892,82,27.54342431761787,9.3,5.962128789707861,1699895912.38
3833,1892,82,27.54342431761787,9.3,5.962128789707861,1699895912.38
3791,1892,82,27,0,5.953358199762504,1699895913.382
3791,1892,82,27,0,5.953358199762504,1699895913.382
3791,1851,82,27.431421446384043,0,5.962227335662303,1699895914.385
3791,1851,82,27.431421446384043,0,5.962227335662303,1699895914.385
3791,1851,82,27.431421446384043,0,5.962227335662303,1699895915.388
3791,1851,82,27.431421446384043,0,5.962227335662303,1699895915.388
3833,1892,123,27.182044887780542,9.3,5.9694211903365835,1699895916.391
3833,1892,123,27.182044887780542,9.3,5.9694211903365835,1699895916.391
3791,1934,82,26.19647355163728,0,5.959468048937921,1699895917.393
3791,1934,82,26.19647355163728,0,5.959468048937921,1699895917.393
3791,1934,82,26.19647355163728,0,5.959468048937921,1699895918.396
3791,1934,82,26.19647355163728,0,5.959468048937921,1699895918.396
3833,1934,82,26.932668329177055,0,5.957102946031308,1699895919.399
3833,1934,82,26.932668329177055,0,5.957102946031308,1699895919.399
3833,1892,164,26.932668329177055,0,5.9590738651201525,1699895920.402
3833,1892,164,26.932668329177055,0,5.9590738651201525,1699895920.402
3833,1892,164,26.932668329177055,0,5.9590738651201525,1699895921.405
3833,1892,164,26.932668329177055,0,5.9590738651201525,1699895921.405
3791,1892,82,28.109452736318406,0,5.9647895304778,1699895922.407
3791,1892,82,28.109452736318406,0,5.9647895304778,1699895922.407
3791,1892,82,27.182044887780542,0,5.962917157343398,1699895923.41
3791,1892,82,27.182044887780542,0,5.962917157343398,1699895923.41
3791,1851,82,27.06766917293233,3.4,5.968632822701046,1699895924.413
3791,1851,82,27.06766917293233,3.4,5.968632822701046,1699895924.413
3791,1851,82,27.06766917293233,3.4,5.968632822701046,1699895925.415
3791,1851,82,27.06766917293233,3.4,5.968632822701046,1699895925.415
3750,1851,82,26.932668329177055,0,5.964099708796704,1699895926.418
3750,1851,82,26.932668329177055,0,5.964099708796704,1699895926.418
3833,1892,82,26.932668329177055,0,5.969027006518815,1699895927.421
3833,1892,82,26.932668329177055,0,5.969027006518815,1699895927.421
3833,1892,82,26.932668329177055,0,5.969027006518815,1699895928.424
3833,1892,82,26.932668329177055,0,5.969027006518815,1699895928.424
3791,1892,82,27.431421446384043,6.2,5.963311341161167,1699895929.426
3791,1892,82,27.431421446384043,6.2,5.963311341161167,1699895929.426
3791,1892,82,27.500000000000004,0,5.951880010445871,1699895930.429
3791,1892,82,27.500000000000004,0,5.951880010445871,1699895930.429
3791,1892,82,27.500000000000004,0,5.951880010445871,1699895931.431
3791,1892,82,27.500000000000004,0,5.951880010445871,1699895931.431
3750,1892,82,27.249999999999996,0,5.965183714295569,1699895932.433
3750,1892,82,27.249999999999996,0,5.965183714295569,1699895932.433
3791,1892,82,27.114427860696523,7.2,5.95493493503358,1699895933.434
3791,1892,82,27.114427860696523,7.2,5.95493493503358,1699895933.434
3791,1892,82,27.114427860696523,7.2,5.95493493503358,1699895934.435
3791,1892,82,27.114427860696523,7.2,5.95493493503358,1699895934.435
3791,1892,82,27.475247524752476,0,5.977797596464171,1699895935.437
3791,1892,82,27.475247524752476,0,5.977797596464171,1699895935.437
3874,1934,82,27.586206896551722,0,5.9702095579721215,1699895936.439
3874,1934,82,27.586206896551722,0,5.9702095579721215,1699895936.439
3874,1934,82,27.586206896551722,0,5.9702095579721215,1699895937.441
3874,1934,82,27.586206896551722,0,5.9702095579721215,1699895937.441
3833,1892,82,27.722772277227726,9.2,5.9698153741543525,1699895938.443
3833,1892,82,27.722772277227726,9.2,5.9698153741543525,1699895938.443
3750,1851,82,27,7.3,5.960059324664574,1699895939.444
3750,1851,82,27,7.3,5.960059324664574,1699895939.444
3750,1851,82,27,7.3,5.960059324664574,1699895940.447
3750,1851,82,27,7.3,5.960059324664574,1699895940.447
3915,1892,123,27.318295739348375,0,5.960059324664574,1699895941.448
3915,1892,123,27.318295739348375,0,5.960059324664574,1699895941.448
3791,1851,82,27.182044887780542,0,5.9592709570290365,1699895942.45
3791,1851,82,27.182044887780542,0,5.9592709570290365,1699895942.45
3791,1892,82,26.932668329177055,0,5.958482589393499,1699895943.452
3791,1892,82,26.932668329177055,0,5.958482589393499,1699895943.452
3791,1892,82,26.932668329177055,0,5.958482589393499,1699895944.454
3791,1892,82,26.932668329177055,0,5.958482589393499,1699895944.454
3833,1892,82,27.29528535980149,0,5.950106183265912,1699895945.457
3833,1892,82,27.29528535980149,0,5.950106183265912,1699895945.457
3791,1934,82,27.182044887780542,0,5.957694221757961,1699895946.459
3791,1934,82,27.182044887780542,0,5.957694221757961,1699895946.459
3791,1934,82,27.182044887780542,0,5.957694221757961,1699895947.46
3791,1934,82,27.182044887780542,0,5.957694221757961,1699895947.46
3791,1851,82,27,64.6,5.956511670304654,1699895948.461
3791,1851,82,27,64.6,5.956511670304654,1699895948.461
3791,1892,82,26.749999999999996,0,5.9595665948923635,1699895949.463
3791,1892,82,26.749999999999996,0,5.9595665948923635,1699895949.463
3791,1892,82,26.749999999999996,0,5.9595665948923635,1699895950.466
3791,1892,82,26.749999999999996,0,5.9595665948923635,1699895950.466
3791,1851,82,27.29528535980149,4,5.952964015944735,1699895951.469
3791,1851,82,27.29528535980149,4,5.952964015944735,1699895951.469
3833,1892,82,25.94458438287154,0,5.949909091357028,1699895952.472
3833,1892,82,25.94458438287154,0,5.949909091357028,1699895952.472
3833,1892,82,25.94458438287154,0,5.949909091357028,1699895953.474
3833,1892,82,25.94458438287154,0,5.949909091357028,1699895953.474
3750,1810,82,26.932668329177055,0,5.952964015944735,1699895954.477
3750,1810,82,26.932668329177055,0,5.952964015944735,1699895954.477
3833,1934,82,27.431421446384043,6,5.959763686801248,1699895955.48
3833,1934,82,27.431421446384043,6,5.959763686801248,1699895955.48
3833,1934,82,27.431421446384043,6,5.959763686801248,1699895956.483
3833,1934,82,27.431421446384043,6,5.959763686801248,1699895956.483
3997,2016,123,26.683291770573568,0,5.943700696227168,1699895957.485
3997,2016,123,26.683291770573568,0,5.943700696227168,1699895957.485
3750,1851,82,27.901234567901234,0,5.957398583894634,1699895958.487
3750,1851,82,27.901234567901234,0,5.957398583894634,1699895958.487
3750,1851,82,27.901234567901234,0,5.957398583894634,1699895959.49
3750,1851,82,27.901234567901234,0,5.957398583894634,1699895959.49
3791,1892,82,27.06766917293233,0,5.957497129849077,1699895960.492
3791,1892,82,27.06766917293233,0,5.957497129849077,1699895960.492
3997,1934,164,26.749999999999996,0,5.95631457839577,1699895961.495
3997,1934,164,26.749999999999996,0,5.95631457839577,1699895961.495
3833,1892,82,27.182044887780542,0,5.95986223275569,1699895962.496
3833,1892,82,27.182044887780542,0,5.95986223275569,1699895962.496
3833,1892,82,27.182044887780542,0,5.95986223275569,1699895963.498
3833,1892,82,27.182044887780542,0,5.95986223275569,1699895963.498
3791,1892,82,27.182044887780542,57.3,5.946262891042665,1699895964.5
3791,1892,82,27.182044887780542,57.3,5.946262891042665,1699895964.5
3750,1851,82,27.182044887780542,0,5.950106183265912,1699895965.503
3750,1851,82,27.182044887780542,0,5.950106183265912,1699895965.503
3750,1851,82,27.182044887780542,0,5.950106183265912,1699895966.506
3750,1851,82,27.182044887780542,0,5.950106183265912,1699895966.506
3791,1892,82,27,0,5.951978556400314,1699895967.509
3791,1892,82,27,0,5.951978556400314,1699895967.509
3791,1892,82,27.363184079601986,2.2,5.944784701726032,1699895968.512
3791,1892,82,27.363184079601986,2.2,5.944784701726032,1699895968.512
3791,1892,82,27.363184079601986,2.2,5.944784701726032,1699895969.515
3791,1892,82,27.363184079601986,2.2,5.944784701726032,1699895969.515
3833,1892,82,27.114427860696523,9.2,5.943602150272726,1699895970.517
3833,1892,82,27.114427860696523,9.2,5.943602150272726,1699895970.517
3833,1892,82,27.54342431761787,6.9,5.944784701726032,1699895971.519
3833,1892,82,27.54342431761787,6.9,5.944784701726032,1699895971.519
3833,1892,82,27.54342431761787,6.9,5.944784701726032,1699895972.522
3833,1892,82,27.54342431761787,6.9,5.944784701726032,1699895972.522
3874,1975,82,27.722772277227726,0,5.967548817202182,1699895973.524
3874,1975,82,27.722772277227726,0,5.967548817202182,1699895973.524
3833,1934,82,26.932668329177055,0,5.943503604318283,1699895974.526
3833,1934,82,26.932668329177055,0,5.943503604318283,1699895974.526
3833,1934,82,26.932668329177055,0,5.943503604318283,1699895975.528
3833,1934,82,26.932668329177055,0,5.943503604318283,1699895975.528
3791,1892,82,26.932668329177055,0,5.95897531916571,1699895976.532
3791,1892,82,26.932668329177055,0,5.95897531916571,1699895976.532
3915,1934,123,26.38190954773869,0,5.95897531916571,1699895977.534
3915,1934,123,26.38190954773869,0,5.95897531916571,1699895977.534
3915,1934,123,26.38190954773869,0,5.95897531916571,1699895978.537
3915,1934,123,26.38190954773869,0,5.95897531916571,1699895978.537
3791,1892,82,26.817042606516296,0,5.955920394578001,1699895979.54
3791,1892,82,26.817042606516296,0,5.955920394578001,1699895979.54
3750,1851,82,27.29528535980149,7,5.953949475489158,1699895980.543
3750,1851,82,27.29528535980149,7,5.953949475489158,1699895980.543
3915,1975,164,27.29528535980149,0,5.962720065434514,1699895981.545
3915,1975,164,27.29528535980149,0,5.962720065434514,1699895981.545
3915,1975,164,27.29528535980149,0,5.962720065434514,1699895982.548
3915,1975,164,27.29528535980149,0,5.962720065434514,1699895982.548
3833,1892,82,27,0,5.952372740218082,1699895983.551
3833,1892,82,27,0,5.952372740218082,1699895983.551
3833,1892,82,26.683291770573568,66.3,5.956216032441328,1699895984.553
3833,1892,82,26.683291770573568,66.3,5.956216032441328,1699895984.553
3833,1892,82,26.683291770573568,66.3,5.956216032441328,1699895985.555
3833,1892,82,26.683291770573568,66.3,5.956216032441328,1699895985.555
3791,1934,82,27.182044887780542,0,5.9540480214436,1699895986.558
3791,1934,82,27.182044887780542,0,5.9540480214436,1699895986.558
3791,1892,82,26.749999999999996,0,5.946361436997108,1699895987.56
3791,1892,82,26.749999999999996,0,5.946361436997108,1699895987.56
3791,1892,82,26.749999999999996,0,5.946361436997108,1699895988.563
3791,1892,82,26.749999999999996,0,5.946361436997108,1699895988.563
3833,1892,82,27.04714640198511,0,5.950007637311469,1699895989.566
3833,1892,82,27.04714640198511,0,5.950007637311469,1699895989.566
3791,1851,82,27.654320987654323,0,5.945474523407128,1699895990.568
3791,1851,82,27.654320987654323,0,5.945474523407128,1699895990.568
3791,1851,82,27.654320987654323,0,5.945474523407128,1699895991.57
3791,1851,82,27.654320987654323,0,5.945474523407128,1699895991.57
3791,1851,82,27.363184079601986,0,5.960354962527901,1699895992.572
3791,1851,82,27.363184079601986,0,5.960354962527901,1699895992.572
3750,1892,82,26.932668329177055,0,5.943897788136052,1699895993.574
3750,1892,82,26.932668329177055,0,5.943897788136052,1699895993.574
3750,1892,82,26.932668329177055,0,5.943897788136052,1699895994.576
3750,1892,82,26.932668329177055,0,5.943897788136052,1699895994.576
3750,1851,82,27.182044887780542,0,5.945375977452685,1699895995.577
3750,1851,82,27.182044887780542,0,5.945375977452685,1699895995.577
3791,1851,82,27.04714640198511,0,5.9591724110745945,1699895996.579
3791,1851,82,27.04714640198511,0,5.9591724110745945,1699895996.579
3956,1892,123,26.865671641791046,0,5.946558528905992,1699895997.582
3956,1892,123,26.865671641791046,0,5.946558528905992,1699895997.582
3956,1892,123,26.865671641791046,0,5.946558528905992,1699895998.585
3956,1892,123,26.865671641791046,0,5.946558528905992,1699895998.585
3791,1892,82,27.114427860696523,0,5.942321052864977,1699895999.588
3791,1892,82,27.114427860696523,0,5.942321052864977,1699895999.588
3833,1934,82,26.932668329177055,0,5.941237047366113,1699896000.59
3833,1934,82,26.932668329177055,0,5.941237047366113,1699896000.59
3833,1934,82,26.932668329177055,0,5.941237047366113,1699896001.593
3833,1934,82,26.932668329177055,0,5.941237047366113,1699896001.593
3791,1934,82,26.5,0,5.957102946031308,1699896002.596
3791,1934,82,26.5,0,5.957102946031308,1699896002.596
3791,1892,82,27,3.6,5.954343659306927,1699896003.599
3791,1892,82,27,3.6,5.954343659306927,1699896003.599
3791,1892,82,27,3.6,5.954343659306927,1699896004.602
3791,1892,82,27,3.6,5.954343659306927,1699896004.602
3833,1892,82,26.683291770573568,9.3,5.9596651408468055,1699896005.605
3833,1892,82,26.683291770573568,9.3,5.9596651408468055,1699896005.605
3750,1851,82,26.749999999999996,0,5.945573069361569,1699896006.607
3750,1851,82,26.749999999999996,0,5.945573069361569,1699896006.607
3750,1851,82,26.749999999999996,0,5.945573069361569,1699896007.61
